7980,9,6776769
7981,6,9723318
7982,1,4689381
7983,1,1562164
7984,4,3084692
7985,8,8035118
7986,6,2609376
7987,3,4059912
7988,7,2534567
7989,2,3549274
7990,1,9788706
7991,4,9309231
7992,9,6722871
7993,3,39169
7994,10,5563548
7995,9,5628627
7996,1,7671568
7997,1,2777005
7998,8,1408011
7999,2,1107260
8000,7,9347805
8001,10,5840638
8002,5,1744832
8003,9,6369963
8004,5,6632610
8005,8,2152498
8006,3,4667857
8007,10,359704
8008,3,3506821
8009,3,3123147
8010,7,766117
8011,1,1518924
8012,7,7699032
8013,6,186226
8014,7,9620867
8015,10,8811041
8016,5,9400016
8017,8,365840
8018,2,4069865
8019,8,6822360
8020,6,8511391
8021,4,5246506
8022,9,3469718
8023,1,1149062
8024,8,3890084
8025,1,1014379
8026,5,6041030
8027,4,6247533
8028,4,4167224
8029,9,1365682
8030,7,3351949
8031,2,4799751
8032,4,8857043
8033,5,8541759
8034,9,8799303
8035,2,5383020
8036,10,8802597
8037,5,7911991
8038,7,2737314
8039,4,8962218
8040,3,1381692
8041,4,7891875
8042,2,8328073
8043,2,6113767
8044,3,1004367
8045,2,5441108
8046,4,129953
8047,5,4530013
8048,10,5606331
8049,5,351429
8050,1,4081069
8051,6,5857705
8052,10,9556346
8053,3,2666625
8054,10,5601942
8055,9,8113757
8056,8,1554351
8057,2,4032376
8058,6,4842658
8059,5,8107675
8060,4,5097620
8061,9,3007592
8062,2,932330
8063,8,5898794
8064,10,6092341
8065,5,6275285
8066,4,9373375
8067,7,1083435
8068,2,7493200
8069,9,1700156
8070,7,5851104
8071,10,7304173
8072,9,8445349
8073,10,8859819
8074,5,8347408
8075,8,2747756
8076,10,7946466
8077,1,5039140
8078,6,8306161
8079,9,7554801
8080,3,7243210
8081,9,2005835
8082,1,6509408
8083,1,8475666
8084,4,9277066
8085,7,1475413
8086,3,4131206
8087,4,681705
8088,7,1458923
8089,10,9415949
8090,6,3716673
8091,6,1886855
8092,1,1238944
8093,1,6034406
8094,1,9438012
8095,8,5419455
8096,4,1929769
8097,1,5422355
8098,1,4332794
8099,1,3548356
8100,6,464584
8101,9,4328897
8102,2,3813756
8103,4,9244219
8104,3,1204712
8105,9,9024534
8106,9,541308
8107,10,9771990
8108,8,266078
8109,7,612738
8110,8,377366
8111,1,2924250
8112,7,442440
8113,5,5406648
8114,1,2495710
8115,2,4126528
8116,10,9536775
8117,4,5082914
8118,3,358649
8119,7,3239543
8120,3,5676241
8121,1,5773645
8122,5,9285342
8123,8,7828304
8124,2,5324960
8125,1,712839
8126,5,4378521
8127,3,7183700
8128,5,6160849
8129,7,1809264
8130,9,1881664
8131,5,2907869
8132,5,33462
8133,5,8437720
8134,8,5500196
8135,1,5222939
8136,8,6836500
8137,2,3304584
8138,2,4784828
8139,7,607849
8140,2,9691415
8141,3,5571980
8142,6,4680621
8143,2,9771253
8144,2,525221
8145,9,8385818
8146,7,9010169
8147,8,7450977
8148,2,1860506
8149,7,3453144
8150,1,2890413
8151,7,1086888
8152,5,8782857
8153,2,4691674
8154,8,6601309
8155,2,7774777
8156,6,2801485
8157,9,7503152
8158,6,6729007
8159,7,6107604
8160,4,2718052
8161,5,4897135
8162,6,4885072
8163,6,776843
8164,1,4627867
8165,3,7901581
8166,4,2886146
8167,4,3249324
8168,10,7782676
8169,1,5102925
8170,9,8348191
8171,3,6523168
8172,3,5551370
8173,7,4599144
8174,4,9129659
8175,10,3224647
8176,4,5283840
8177,10,7828439
8178,3,7139992
8179,3,978802
8180,1,4131669
8181,6,6440397
8182,8,3993527
8183,7,8033683
8184,10,247316
8185,1,9981785
8186,9,1364643
8187,8,1486691
8188,6,2683400
8189,6,1732503
8190,7,8073825
8191,9,2373472
8192,7,1352852
8193,4,2770142
8194,6,5770143
8195,8,3180334
8196,7,3701446
8197,2,3559492
8198,10,6211024
8199,4,6829068
8200,6,3341494
8201,6,3486786
8202,7,7644095
8203,8,8625698
8204,6,9859593
8205,7,9556073
8206,4,6099553
8207,4,6519463
8208,2,2455812
8209,7,9382236
8210,7,7268295
8211,3,206375
8212,2,3936880
8213,7,3009933
8214,1,7928138
8215,3,8364583
8216,6,9492308
8217,6,6519464
8218,3,302804
8219,5,2156146
8220,10,8496781
8221,3,36966
8222,2,8402967
8223,9,6661959
8224,4,311394
8225,1,5472972
8226,7,6026040
8227,5,8387079
8228,3,1197389
8229,7,9134006
8230,1,2280848
8231,6,6474372
8232,5,6420792
8233,4,2704923
8234,1,4935360
8235,4,8398080
8236,4,7403057
8237,4,3689011
8238,10,2323185
8239,6,8656294
8240,8,2117639
8241,3,3389360
8242,2,4756024
8243,2,9260382
8244,3,5543958
8245,7,3389707
8246,10,9179586
8247,7,9771210
8248,10,8452959
8249,7,5810877
8250,8,5916148
8251,4,9339073
8252,4,7505561
8253,1,4264231
8254,2,5441558
8255,8,115530
8256,3,6564755
8257,6,5975299
8258,9,6767749
8259,8,8144549
8260,3,8331492
8261,1,3057476
8262,6,6203578
8263,2,3482342
8264,1,6112932
8265,10,8690633
8266,5,2905750
8267,8,35105
8268,8,1416345
8269,6,6815812
8270,10,9759253
8271,6,8699162
8272,4,9769710
8273,3,814898
8274,4,9303009
8275,9,5678358
8276,4,4746667
8277,2,8011197
8278,7,281451
8279,9,9787201
8280,4,122267
8281,9,4815588
8282,3,6627617
8283,4,9513699
8284,5,4299320
8285,6,6729436
8286,2,4210037
8287,10,1841804
8288,1,8644988
8289,3,7861537
8290,4,8315408
8291,1,8249251
8292,9,3895164
8293,2,9616518
8294,10,1353415
8295,5,5530279
8296,3,4758367
8297,2,4905486
8298,2,3649434
8299,1,5653364
8300,6,7944994
8301,5,2146215
8302,6,3951823
8303,3,3699480
8304,5,96024
8305,5,2191345
8306,4,9230617
8307,9,4428266
8308,4,1358871
8309,5,1305774
8310,8,1926675
8311,7,4834956
8312,2,2751141
8313,9,3019635
8314,9,3413875
8315,1,5114793
8316,8,5375963
8317,4,1510884
8318,6,3396112
8319,1,1954218
8320,6,2358198
8321,5,725623
8322,5,5388698
8323,4,9055939
8324,7,5623302
8325,5,2197887
8326,5,2711443
8327,7,3684494
8328,3,2003152
8329,2,5686233
8330,7,3540821
8331,7,9683833
8332,4,7683451
8333,9,2041170
8334,5,1060291
8335,3,9949777
8336,2,4143303
8337,2,36340
8338,6,139692
8339,7,3462526
8340,5,1077190
8341,9,8523370
8342,10,5523116
8343,9,5325210
8344,3,393782
8345,10,8793937
8346,2,1559034
8347,4,5183315
8348,5,5239886
8349,8,878986
8350,8,3919669
8351,4,7498270
8352,5,3715244
8353,6,8408180
8354,5,1567411
8355,10,1217837
8356,4,8210190
8357,5,1945446
8358,10,3246204
8359,2,6523841
8360,1,3348520
8361,7,7423923
8362,1,6703142
8363,1,1009161
8364,3,4251597
8365,7,6061701
8366,8,2718486
8367,4,7983193
8368,3,8254111
8369,10,5454016
8370,5,9324295
8371,9,8491857
8372,1,4494267
8373,2,8386717
8374,5,5369040
8375,10,3431122
8376,3,445026
8377,2,9413877
8378,8,206135
8379,6,3670421
8380,10,5543253
8381,3,9887409
8382,7,1073428
8383,8,2822489
8384,10,5723890
8385,7,546025
8386,7,1670228
8387,1,7686298
8388,2,4059549
8389,10,4691830
8390,6,5273907
8391,4,3744857
8392,3,1086813
8393,6,1746365
8394,6,457339
8395,10,528642
8396,4,3886840
8397,8,1460340
8398,6,1044417
8399,9,3744334
8400,7,8571781
8401,6,1880245
8402,10,129606
8403,2,5204023
8404,10,6025155
8405,10,1167229
8406,2,3969746
8407,1,4835774
8408,8,5780699
8409,7,973612
8410,10,3524498
8411,8,3288456
8412,7,481000
8413,1,8899483
8414,10,5662511
8415,6,8845151
8416,7,3373625
8417,4,1491835
8418,10,6690401
8419,10,3564008
8420,4,5353018
8421,9,7999018
8422,4,6804649
8423,8,9390115
8424,1,8454781
8425,3,3122193
8426,6,8030147
8427,5,8230094
8428,5,5714936
8429,2,501700
8430,1,9405334
8431,9,1214929
8432,2,6917676
8433,7,7808272
8434,4,9376116
8435,9,3856672
8436,9,8086540
8437,2,4501865
8438,3,9195395
8439,8,8324715
8440,1,1445449
8441,10,7948888
8442,7,3845030
8443,2,8995192
8444,10,6114877
8445,4,8218538
8446,4,7764245
8447,4,866281
8448,1,553798
8449,7,8306289
8450,8,9467792
8451,1,7414594
8452,3,301060
8453,1,6680743
8454,2,675164
8455,3,7648575
8456,2,2841048
8457,1,5844987
8458,6,8558166
8459,1,5440669
8460,9,2627713
8461,10,1288002
8462,9,9938568
8463,4,808861
8464,6,876597
8465,7,5743127
8466,2,3267026
8467,10,1460570
8468,2,9370516
8469,1,3492635
8470,10,6020358
8471,7,2787540
8472,9,1746649
8473,6,721836
8474,3,4679319
8475,7,1076460
8476,3,2787749
8477,3,2110659
8478,6,5678516
8479,2,9807206
8480,7,4244881
8481,5,1631920
8482,4,5700821
8483,6,3488658
8484,9,2360271
8485,4,2616888
8486,9,5000653
8487,4,3873201
8488,3,8831248
8489,7,989086
8490,7,395273
8491,4,6677183
8492,4,2465350
8493,5,5454268
8494,3,5661420
8495,1,4675943
8496,4,8796191
8497,2,9353303
8498,8,5146872
8499,1,3059468
8500,6,4788230
8501,10,4830270
8502,2,8810537
8503,7,6151248
8504,6,2378337
8505,9,3264460
8506,6,636232
8507,6,6114514
8508,5,8151890
8509,10,6987545
8510,5,5629776
8511,4,4710903
8512,8,2674106
8513,10,8882423
8514,8,8811864
8515,7,1222532
8516,9,2376809
8517,1,5610713
8518,7,9302264
8519,5,72472
8520,4,4007620
8521,8,6512320
8522,5,8543249
8523,4,5147350
8524,7,3189146
8525,1,7562685
8526,6,5829933
8527,3,9447833
8528,9,1648112
8529,8,3905949
8530,10,9997784
8531,6,1865174
8532,8,607861
8533,3,6527323
8534,1,5638903
8535,9,8702772
8536,3,9952465
8537,6,9507419
8538,8,2834456
8539,10,4477911
8540,3,7140534
8541,6,580507
8542,6,8433407
8543,2,6616577
8544,2,324667
8545,8,9802279
8546,7,2734865
8547,1,8169592
8548,2,5195375
8549,1,7602916
8550,2,2141453
8551,1,9199036
8552,4,7821833
8553,2,5265050
8554,10,303405
8555,5,4346977
8556,7,8008392
8557,6,1923473
8558,1,2105546
8559,4,3569952
8560,1,4249864
8561,4,2997574
8562,8,5703020
8563,3,7132129
8564,6,3092140
8565,9,1620541
8566,8,1530652
8567,3,5620331
8568,4,3822439
8569,3,5221554
8570,6,5300981
8571,7,5965314
8572,10,1300731
8573,4,7072045
8574,8,7576134
8575,4,4244544
8576,9,6075071
8577,8,8077661
8578,1,5263542
8579,1,9522636
8580,7,3964670
8581,5,5991694
8582,1,2431388
8583,8,5332393
8584,10,6986293
8585,5,9444712
8586,1,6231846
8587,6,4614232
8588,7,4575484
8589,9,4547023
8590,7,6237668
8591,6,7883748
8592,5,9398233
8593,3,4353144
8594,7,92518
8595,9,740191
8596,7,7091474
8597,5,5591972
8598,8,3904471
8599,3,4868421
8600,5,8186129
8601,1,2553816
8602,5,3231565
8603,5,3198349
8604,9,8644132
8605,4,4801173
8606,9,8460370
8607,1,771170
8608,6,6946281
8609,2,347249
8610,6,6580584
8611,9,2682569
8612,8,5295715
8613,3,3595606
8614,8,6693075
8615,9,9172003
8616,2,9413754
8617,5,6737029
8618,9,1110838
8619,5,2371388
8620,2,9836912
8621,1,2592666
8622,9,6162713
8623,2,4436286
8624,8,4244773
8625,2,3934320
8626,8,369990
8627,1,7075506
8628,9,4180737
8629,1,4082061
8630,8,3632373
8631,5,2020604
8632,9,7592945
8633,8,4963581
8634,4,213305
8635,2,8858270
8636,6,711333
8637,9,515693
8638,1,2699651
8639,6,1437262
8640,1,3548588
8641,5,3185965
8642,3,6271086
8643,10,7015972
8644,10,7060433
8645,2,4286689
8646,8,6288684
8647,7,1818754
8648,5,7065114
8649,6,7563089
8650,9,2810013
8651,4,5479933
8652,6,7302853
8653,9,9457088
8654,5,4985597
8655,5,3779093
8656,4,3445178
8657,5,4159574
8658,8,9732921
8659,7,243224
8660,6,8872161
8661,9,8547917
8662,10,2254714
8663,3,6368028
8664,4,5499442
8665,6,1835873
8666,9,2667455
8667,7,1399503
8668,9,2783296
8669,1,9663185
8670,3,6802756
8671,2,8608277
8672,3,3383707
8673,2,9138577
8674,5,7128037
8675,8,9186303
8676,8,4413121
8677,6,784111
8678,7,629205
8679,10,1336537
8680,5,3408196
8681,2,4394995
8682,9,7109175
8683,3,7864454
8684,6,8948016
8685,6,5138880
8686,1,1315035
8687,9,3608531
8688,9,2076028
8689,8,8759170
8690,8,6148492
8691,7,1864847
8692,2,3537865
8693,2,8473907
8694,4,172064
8695,4,472910
8696,9,1424510
8697,8,1820628
8698,7,8752769
8699,2,6738990
8700,6,949782
8701,3,659215
8702,1,9776153
8703,1,3324168
8704,3,4888889
8705,2,7366212
8706,8,4218071
8707,5,7917524
8708,8,6984333
8709,9,4903734
8710,8,1928600
8711,7,4888986
8712,8,9488763
8713,7,2018164
8714,5,8567798
8715,5,6562773
8716,4,2890241
8717,3,494316
8718,7,9154045
8719,8,2848730
8720,7,9849282
8721,5,8594506
8722,8,3479759
8723,10,9077788
8724,1,6753502
8725,1,8961357
8726,2,8959027
8727,10,7551501
8728,10,5803723
8729,7,1072442
8730,3,6492743
8731,2,5232975
8732,4,3589489
8733,10,9335358
8734,9,6716278
8735,6,722304
8736,3,5115782
8737,9,6885689
8738,2,9200799
8739,5,3145924
8740,9,507167
8741,8,8623346
8742,1,1105441
8743,8,5371846
8744,3,4496934
8745,6,3312116
8746,4,2713698
8747,9,5864088
8748,5,1133640
8749,2,7399916
8750,1,1689885
8751,8,5986732
8752,1,1459412
8753,6,5527247
8754,1,9618827
8755,8,1495966
8756,10,6524369
8757,3,5306490
8758,1,1978463
8759,7,176422
8760,6,1571796
8761,7,7615832
8762,5,301986
8763,7,3075640
8764,5,2919313
8765,10,6073401
8766,9,527114
8767,5,8413510
8768,4,381119
8769,5,6321676
8770,5,888521
8771,4,8790115
8772,4,9112309
8773,1,5220294
8774,1,7940834
8775,6,4636927
8776,5,1278662
8777,5,6214487
8778,3,8215299
8779,5,3231531
8780,8,9169422
8781,2,4745839
8782,7,5734806
8783,1,8232998
8784,9,6146322
8785,7,1708897
8786,5,8428537
8787,2,9642770
8788,7,5080234
8789,8,6589020
8790,1,2495967
8791,4,4815224
8792,5,6223998
8793,10,4038826
8794,1,2488634
8795,9,3756361
8796,6,4858760
8797,1,9663341
8798,8,3331298
8799,9,3126320
8800,8,5596582
8801,2,3626071
8802,8,3126706
8803,3,9736989
8804,1,9495260
8805,2,749958
8806,7,9046619
8807,3,9082874
8808,1,659642
8809,1,4701502
8810,4,7950069
8811,1,5523211
8812,5,2961605
8813,2,9012556
8814,4,1587211
8815,1,3570776
8816,10,4594572
8817,5,2336604
8818,8,2604363
8819,1,8502219
8820,8,896420
8821,1,8616697
8822,10,5724627
8823,2,4800661
8824,6,8499304
8825,7,7779179
8826,10,2458286
8827,10,1366858
8828,7,3757422
8829,9,1460875
8830,7,5980385
8831,2,1798853
8832,6,9098182
8833,9,5120089
8834,3,4593149
8835,7,504279
8836,5,7115454
8837,9,7069000
8838,6,7404769
8839,4,8099360
8840,4,4997063
8841,1,7732313
8842,10,8300974
8843,6,41208
8844,8,3283570
8845,1,8758352
8846,8,8677863
8847,6,1561050
8848,1,4915343
8849,3,8843717
8850,3,6079156
8851,9,3935796
8852,4,1388757
8853,3,8918559
8854,1,6556966
8855,10,2680024
8856,1,2669669
8857,5,5221283
8858,4,5023351
8859,8,9838075
8860,8,4131616
8861,8,6550186
8862,3,8875699
8863,6,6043039
8864,6,9999025
8865,8,3285401
8866,5,2937591
8867,10,1294743
8868,5,3376866
8869,8,7953668
8870,2,9614508
8871,1,6197948
8872,10,2430017
8873,8,2644761
8874,6,4861046
8875,3,14467
8876,4,8900415
8877,6,3766831
8878,5,520901
8879,6,8731452
8880,6,8624277
8881,8,9473067
8882,6,3875947
8883,2,4233908
8884,10,3610355
8885,5,5631436
8886,7,3984988
8887,6,4671388
8888,2,6819789
8889,3,4544115
8890,9,8898457
8891,3,4347160
8892,7,3774200
8893,7,9531584
8894,4,9894286
8895,9,6738947
8896,7,8661687
8897,9,697612
8898,3,6049655
8899,3,1869809
8900,1,2997276
8901,9,6889821
8902,9,5656213
8903,3,2011809
8904,6,2402351
8905,1,644236
8906,7,3949974
8907,7,7664368
8908,3,3989173
8909,3,2652959
8910,4,8964830
8911,10,5736786
8912,4,9416813
8913,5,6088668
8914,2,3830742
8915,5,9284930
8916,3,6010732
8917,1,7249507
8918,10,6851241
8919,7,9840563
8920,9,4442642
8921,1,6151356
8922,10,7271618
8923,6,9848472
8924,10,5936664
8925,9,7324570
8926,3,1310603
8927,8,3634214
8928,1,7933336
8929,6,7663355
8930,7,6615523
8931,3,5267255
8932,6,2943052
8933,8,7543677
8934,3,5856042
8935,9,749754
8936,9,6503082
8937,10,4166470
8938,1,9285636
8939,3,7200091
8940,3,2688385
8941,9,8958504
8942,6,7787403
8943,10,7803484
8944,10,7428677
8945,10,1094358
8946,3,3543682
8947,9,2779215
8948,7,2569577
8949,5,2820033
8950,6,6661628
8951,9,1824527
8952,7,6383783
8953,5,3145275
8954,6,259016
8955,9,1070231
8956,2,4919065
8957,10,4488322
8958,4,5658266
8959,10,2931626
8960,6,821005
8961,7,9415621
8962,4,9391545
8963,8,6317588
8964,8,3177545
8965,3,2892127
8966,9,8375356
8967,8,8376776
8968,5,6926520
8969,3,4006406
8970,4,3867899
8971,8,1919939
8972,2,5639611
8973,5,6303077
8974,10,9051306
8975,3,7255912
8976,1,9065102
8977,4,2728098
8978,10,3967244
8979,9,1796834
8980,7,2935720
8981,5,3382268
8982,8,7784082
8983,3,7885046
8984,10,6786077
8985,5,1803358
8986,1,8366289
8987,9,7320256
8988,2,3372689
8989,2,986771
8990,5,6210617
8991,9,5193202
8992,5,496999
8993,6,7560434
8994,1,2196564
8995,8,2712415
8996,2,4519860
8997,10,7851346
8998,3,305661
8999,9,9062826
9000,10,4440090
9001,7,2705629
9002,9,8413637
9003,2,2876774
9004,9,4479302
9005,4,730149
9006,8,8268195
9007,4,7042328
9008,2,9004340
9009,9,8236041
9010,7,4154122
9011,6,6463510
9012,7,9489835
9013,4,9533258
9014,7,6052805
9015,3,5593009
9016,3,1923452
9017,1,8180452
9018,4,9084424
9019,3,8998997
9020,2,7211509
9021,6,7073085
9022,6,3820695
9023,8,2866431
9024,5,8877678
9025,7,8577034
9026,5,6205798
9027,1,8396138
9028,4,8592056
9029,8,680092
9030,3,5135226
9031,10,9980020
9032,1,9802946
9033,2,6312060
9034,10,1325111
9035,1,1766476
9036,9,4953329
9037,7,5177726
9038,1,4680913
9039,1,2556153
9040,1,5497597
9041,10,1566721
9042,10,4497474
9043,9,2902951
9044,5,9036159
9045,2,1708348
9046,1,4120041
9047,9,8926923
9048,8,5497623
9049,1,3309446
9050,3,9035964
9051,10,9261447
9052,7,8634782
9053,3,8497463
9054,9,1413723
9055,6,9291652
9056,6,6828446
9057,10,587648
9058,3,8905273
9059,6,7310847
9060,9,2525269
9061,7,8558641
9062,4,7127622
9063,8,1284734
9064,4,2102788
9065,3,7886363
9066,8,5788648
9067,1,7845930
9068,4,9056797
9069,2,1624302
9070,3,4329940
9071,2,4251788
9072,4,2095586
9073,1,2978321
9074,4,1827307
9075,3,3314925
9076,1,2330395
9077,3,9121165
9078,8,4018126
9079,9,54214
9080,6,434703
9081,4,6436634
9082,9,9480586
9083,2,4611872
9084,3,2047530
9085,2,5013133
9086,4,4749
9087,8,4784994
9088,10,3722365
9089,7,5106885
9090,6,7108480
9091,7,2683571
9092,9,594621
9093,2,1839349
9094,4,8900352
9095,7,7457252
9096,7,8749614
9097,1,4372876
9098,7,9286154
9099,4,7286738
9100,4,471301
9101,1,2739566
9102,4,3403537
9103,5,7562430
9104,5,8037019
9105,9,1165552
9106,3,8918180
9107,5,8945877
9108,10,9234484
9109,10,4098075
9110,4,3462105
9111,1,3509239
9112,6,4510023
9113,8,4408930
9114,8,3170534
9115,9,7155657
9116,3,9505403
9117,10,5047504
9118,9,7065694
9119,5,4400017
9120,1,9232871
9121,3,2458789
9122,7,2677375
9123,3,8286280
9124,7,428390
9125,9,262083
9126,8,4801392
9127,5,8649031
9128,7,7336148
9129,10,9243868
9130,3,2022151
9131,3,5355047
9132,8,9262764
9133,3,8230646
9134,7,7319359
9135,6,6234705
9136,2,746962
9137,10,4217748
9138,6,4961106
9139,6,2518094
9140,3,5086551
9141,4,2566600
9142,6,8219325
9143,6,1156766
9144,6,8907337
9145,10,3992036
9146,1,2161205
9147,3,7838024
9148,4,7638916
9149,7,1724456
9150,2,4043916
9151,10,4202760
9152,3,75086
9153,1,7884994
9154,2,4244639
9155,3,6276535
9156,2,1764116
9157,3,986217
9158,9,2862582
9159,10,4421050
9160,3,1197782
9161,3,7071123
9162,10,7463029
9163,10,5225747
9164,2,3026828
9165,1,1319632
9166,10,7612359
9167,5,1827457
9168,1,557166
9169,10,797780
9170,9,8018492
9171,3,3563301
9172,3,6804704
9173,6,2882850
9174,9,2147996
9175,7,6364089
9176,7,2127387
9177,1,3477353
9178,4,6764157
9179,4,7219794
9180,8,5033869
9181,8,3695924
9182,8,5599124
9183,10,5488873
9184,3,6028648
9185,2,2585772
9186,1,409017
9187,5,3920663
9188,8,8303439
9189,2,6308093
9190,1,8169037
9191,3,7039094
9192,2,568247
9193,10,1990925
9194,9,9159543
9195,6,3066196
9196,10,9782351
9197,4,9023943
9198,2,4830602
9199,7,3916153
9200,9,2226095
9201,3,7553305
9202,10,9632831
9203,9,5207235
9204,1,2717924
9205,9,4839296
9206,2,9060439
9207,4,7267206
9208,9,3922340
9209,5,5974919
9210,10,3498334
9211,7,9936579
9212,3,3992236
9213,10,1108038
9214,4,7071560
9215,1,7789579
9216,3,5130544
9217,9,2491589
9218,6,7176583
9219,1,8428734
9220,9,4080292
9221,3,7914831
9222,9,8611217
9223,10,6261065
9224,10,4988135
9225,5,616371
9226,2,8031785
9227,8,1660901
9228,4,3745991
9229,5,9074878
9230,1,7476916
9231,8,3527681
9232,9,8844624
9233,3,1549340
9234,4,9395567
9235,2,4073829
9236,1,5675239
9237,5,2309687
9238,10,2375658
9239,10,1277988
9240,1,773685
9241,7,1764236
9242,1,7720185
9243,7,8090329
9244,3,390563
9245,7,3836494
9246,6,4600606
9247,10,2077566
9248,3,996260
9249,9,6896897
9250,9,8313687
9251,4,2234142
9252,8,6087664
9253,6,212854
9254,2,1657191
9255,2,6194843
9256,8,1403674
9257,1,3906271
9258,8,68297
9259,10,1699152
9260,3,9072299
9261,7,8877709
9262,9,4004572
9263,8,2304480
9264,9,1372630
9265,1,8031287
9266,3,3415142
9267,6,2149626
9268,1,8732395
9269,3,3566410
9270,2,7633735
9271,10,2379488
9272,4,4757867
9273,5,1585398
9274,2,9060951
9275,6,2654214
9276,1,1367266
9277,4,5410914
9278,10,6863510
9279,1,845676
9280,1,52033
9281,1,5403282
9282,3,5404428
9283,1,1385196
9284,2,4859549
9285,10,4414707
9286,4,9712691
9287,4,3990762
9288,8,7699398
9289,8,8425342
9290,9,7328274
9291,9,9515500
9292,10,6001523
9293,3,4936925
9294,7,2288240
9295,9,6668291
9296,8,7380006
9297,9,6270147
9298,5,1464239
9299,2,3873376
9300,4,8892680
9301,6,8070911
9302,1,4963887
9303,7,6956676
9304,10,6890221
9305,1,1236
9306,4,237518
9307,6,3664891
9308,2,4471573
9309,1,9463250
9310,2,2208353
9311,8,1765248
9312,4,576107
9313,8,7767871
9314,10,3755532
9315,8,742102
9316,8,2890852
9317,2,1897894
9318,8,8587444
9319,10,6051010
9320,8,5520323
9321,1,9981831
9322,6,4413520
9323,1,2535037
9324,3,7440510
9325,9,4233622
9326,8,9769628
9327,9,8510545
9328,2,4375631
9329,6,3976971
9330,3,9539941
9331,8,1644900
9332,4,5735766
9333,2,7511723
9334,3,9656911
9335,4,3176644
9336,8,3472063
9337,8,7369231
9338,7,7243496
9339,1,8997223
9340,1,436948
9341,7,9431896
9342,3,1463979
9343,1,5346927
9344,8,149334
9345,5,1130083
9346,1,2293532
9347,4,9661135
9348,8,4979257
9349,6,4915883
9350,1,7893836
9351,3,5857595
9352,8,9836798
9353,8,1978239
9354,9,6870894
9355,10,1197512
9356,8,6925780
9357,8,7756236
9358,3,2940910
9359,6,3305490
9360,1,9622077
9361,2,3373286
9362,3,5039103
9363,1,5800836
9364,7,3086439
9365,4,4875832
9366,5,4519539
9367,3,1637481
9368,4,8484820
9369,8,898189
9370,4,2170082
9371,7,6962810
9372,8,551397
9373,2,8921962
9374,6,6992340
9375,7,5405923
9376,6,8147002
9377,6,2747507
9378,6,9240684
9379,10,6610149
9380,3,4371572
9381,6,2293525
9382,4,9482187
9383,2,4433371
9384,8,6294733
9385,8,1595080
9386,3,3732808
9387,8,7017522
9388,2,7882464
9389,4,7315073
9390,8,1426281
9391,1,5530639
9392,2,1769688
9393,8,8508107
9394,4,9518461
9395,3,3273558
9396,7,914413
9397,7,2621816
9398,2,617943
9399,2,4312230
9400,3,3065682
9401,3,5717643
9402,6,5392550
9403,8,2636250
9404,8,8182940
9405,6,5459300
9406,2,2213184
9407,4,4877281
9408,8,7401171
9409,2,4679925
9410,5,9392041
9411,6,2470141
9412,10,6117278
9413,2,316478
9414,10,8542084
9415,5,1369307
9416,8,2328296
9417,3,9766750
9418,2,5991865
9419,2,7348601
9420,5,8230999
9421,5,673834
9422,1,5993792
9423,1,7796445
9424,6,7964439
9425,6,8944692
9426,6,7497874
9427,2,7995558
9428,6,9101740
9429,4,9161834
9430,5,4919731
9431,2,4818422
9432,9,6082781
9433,9,6611343
9434,3,5608815
9435,1,884788
9436,4,4398563
9437,9,4605299
9438,9,2232496
9439,4,9347297
9440,8,5139461
9441,9,7950703
9442,3,3991218
9443,3,2132512
9444,2,4025151
9445,5,9785483
9446,5,1524610
9447,5,2684763
9448,4,5049272
9449,10,7388475
9450,2,1605470
9451,4,2565587
9452,9,7236347
9453,6,3837609
9454,9,4846261
9455,1,7471924
9456,2,6867182
9457,6,1854280
9458,4,9023418
9459,9,3150515
9460,4,9703620
9461,5,4819019
9462,10,6284416
9463,9,4925232
9464,2,345958
9465,8,1666664
9466,5,9224355
9467,5,3838392
9468,8,2763366
9469,8,1667164
9470,2,1697396
9471,1,6545528
9472,4,8558073
9473,8,7591791
9474,5,7553394
9475,8,79557
9476,4,3665009
9477,2,4948735
9478,9,9214360
9479,2,9440035
9480,7,202401
9481,7,2910137
9482,6,4511904
9483,4,1827918
9484,7,9756614
9485,9,838642
9486,7,595100
9487,7,1906707
9488,7,4590815
9489,5,3561483
9490,6,4367957
9491,2,485289
9492,3,4943047
9493,2,1167136
9494,8,8422466
9495,7,9262706
9496,8,3508540
9497,10,1204040
9498,3,3580282
9499,9,3143690
9500,8,7995455
9501,1,5427712
9502,6,5919957
9503,6,269052
9504,8,8547102
9505,10,6581143
9506,7,9115253
9507,8,9932048
9508,5,9614958
9509,10,7742506
9510,7,2263260
9511,6,71146
9512,5,441087
9513,2,2022022
9514,4,7168892
9515,1,5557562
9516,6,5810797
9517,7,8000912
9518,6,3150661
9519,7,2594262
9520,7,7494113
9521,5,2036356
9522,9,4986808
9523,3,3754917
9524,7,3504754
9525,1,8282541
9526,6,1874480
9527,6,2358817
9528,2,6398575
9529,2,8999239
9530,8,7905994
9531,10,4065027
9532,7,6629605
9533,8,1347242
9534,7,4674421
9535,5,570001
9536,3,1863297
9537,5,1290730
9538,8,4824026
9539,7,4829097
9540,1,4192232
9541,3,3532402
9542,6,3325250
9543,8,5356015
9544,1,1939908
9545,10,9666945
9546,3,3913567
9547,7,1395323
9548,4,6897867
9549,5,8316864
9550,8,5550000
9551,6,8344372
